0.3249997628,-0.7099998175,0,0,0,0,0.4,-0.4,0,0.325,-0.4,0,0.25,-0.4,0,0.44,-1.02,0,0.325,-1.02,0,0.21,-1.02,0,0.877984303,0.9939834452,-1.9879668905,-1.08E-06,1.0082608015,-2.0165216031,-0.8779863903,0.9939831078,-1.9879662155,-0.6981306226,1.008259363,-2.0165187259,1.08E-06,1.008259363,-2.0165187259,0.6981327789,1.008259363,-2.0165187259
0.3297271154,-0.7095642609,0,0,0,0.0174532925,0.4,-0.397382139,0,0.3250342703,-0.4,0,0.2500228457,-0.4,0,0.4494182073,-1.02,0,0.3344357223,-1.02,0,0.2194532374,-1.02,0,0.874145616,0.9909251728,-1.9818503456,-0.0032354812,1.0098348772,-2.0196697544,-0.8803740258,0.9899159645,-1.9798319291,-0.7014802914,0.9984626005,-1.996925201,-0.0032201951,1.0063999251,-2.0127998502,0.69504226,1.0142975476,-2.0285950952
0.3344835447,-0.7091273739,0,0,0,0.034906585,0.4,-0.3947650755,0,0.3251370918,-0.4,0,0.2500913759,-0.4,0,0.4588213613,-1.02,0,0.3438914162,-1.02,0,0.2289614711,-1.02,0,0.8701641288,0.9875991397,-1.9751982794,-0.0066020924,1.0111339788,-2.0222679577,-0.8828017801,0.985546526,-1.971093052,-0.7051852085,0.9883196283,-1.9766392566,-0.0065477882,1.0042501456,-2.0085002913,0.6921083309,1.0200205966,-2.0400411931
0.3392678921,-0.7086917122,0,0,0,0.0523598776,0.4,-0.3921496066,0,0.3253084957,-0.4,0,0.2502055698,-0.4,0,0.4682065978,-1.02,0,0.3533642013,-1.02,0,0.2385218048,-1.02,0,0.8660270741,0.9839984358,-1.9679968716,-0.0101157193,1.012154705,-2.02430941,-0.8852820195,0.9808629158,-1.9617258315,-0.7092484935,0.9778427681,-1.9556855362,-0.0099971057,1.0018220216,-2.0036440432,0.6893167348,1.0254378315,-2.050875663
0.3440773762,-0.7082559128,0,0,0,0.0698131701,0.4,-0.3895365289,0,0.3255485348,-0.4,0,0.2503653925,-0.4,0,0.4775710578,-1.02,0,0.3628511921,-1.02,0,0.2481313263,-1.02,0,0.8617188246,0.9801331261,-1.9602662522,-0.013797907,1.0129096265,-2.025819253,-0.8878364635,0.9758681424,-1.9517362849,-0.7136654971,0.9670281889,-1.9340563777,-0.0135761426,0.999112075,-1.99822415,0.6866595395,1.0305431486,-2.0610862973
0.3489136324,-0.7078210962,0,0,0,0.0872664626,0.4,-0.3869266386,0,0.3258572831,-0.4,0,0.2505707953,-0.4,0,0.486911889,-1.02,0,0.3723494987,-1.02,0,0.2577871084,-1.02,0,0.8572410463,0.9759997131,-1.9519994262,-0.0176501233,1.0134008898,-2.0268017795,-0.8904655503,0.9705578014,-1.9411156028,-0.7184494222,0.9558826107,-1.9117652214,-0.0173118031,0.9961278501,-1.9922557002,0.6841079239,1.0353413357,-2.0706826713
0.3537703691,-0.707387254,0,0,0,0.1047197551,0.4,-0.3843207305,0,0.3262348367,-0.4,0,0.2508217157,-0.4,0,0.496226246,-1.02,0,0.381856228,-1.02,0,0.26748621,-1.02,0,0.8525633211,0.9716068267,-1.9432136533,-0.0217094292,1.0136372544,-2.0272745088,-0.8932043051,0.9649285877,-1.9298571754,-0.723578592,0.9444059405,-1.8888118811,-0.0211950619,0.9928707327,-1.9857414654,0.6816691629,1.0398310543,-2.0796621085
0.3586504666,-0.7069525924,0,0,0,0.1221730476,0.4,-0.3817195985,0,0.3266813142,-0.4,0,0.2511180773,-0.4,0,0.5055112915,-1.02,0,0.3913684841,-1.02,0,0.2772256766,-1.02,0,0.8476970835,0.9669612605,-1.933922521,-0.0259697921,1.0136322413,-2.0272644827,-0.8960479269,0.958988614,-1.9179772279,-0.729070565,0.9325927241,-1.8651854482,-0.0252581178,0.9893377534,-1.9786755067,0.6793060458,1.0440069708,-2.0880139417
0.3635515117,-0.7065208233,0,0,0,0.1396263402,0.4,-0.3791240349,0,0.3271968576,-0.4,0,0.2514597897,-0.4,0,0.5147641973,-1.02,0,0.4008833694,-1.02,0,0.2870025415,-1.02,0,0.8426256121,0.9620535804,-1.9241071608,-0.0304511533,1.0133794369,-2.0267588738,-0.8990120217,0.9527215482,-1.9054430965,-0.73491743,0.9204583489,-1.8409166978,-0.0295065664,0.9855466251,-1.9710932502,0.6770080503,1.0478838011,-2.0957676021
0.3684701196,-0.7060894489,0,0,0,0.1570796327,0.4,-0.3765348302,0,0.3277816333,-0.4,0,0.2518467489,-0.4,0,0.5239821447,-1.02,0,0.4103979856,-1.02,0,0.2968138264,-1.02,0,0.8373361935,0.9569000433,-1.9138000867,-0.0351747234,1.0128975864,-2.0257951728,-0.9021177136,0.946136424,-1.8922728481,-0.7411091739,0.9079914011,-1.8159828021,-0.0339437242,0.9814899387,-1.9629798773,0.6747659031,1.0514520345,-2.1029040691
0.3734071982,-0.7056590796,0,0,0,0.1745329252,0.4,-0.3739527733,0,0.3284358329,-0.4,0,0.252278837,-0.4,0,0.5331623261,-1.02,0,0.4199094345,-1.02,0,0.3066565429,-1.02,0,0.831831023,0.9514999358,-1.9029998716,-0.0401429746,1.0121915994,-2.0243831987,-0.9053660436,0.9392308366,-1.8784616731,-0.7476516935,0.8951945745,-1.7903891491,-0.0385898191,0.9771747401,-1.9543494802,0.6725509847,1.0547164515,-2.109432903
0.378360526,-0.705229687,0,0,0,0.1919862177,0.4,-0.3713786507,0,0.3291596746,-0.4,0,0.2527559225,-0.4,0,0.5423019448,-1.02,0,0.4294148187,-1.02,0,0.3165276926,-1.02,0,0.8261007916,0.9458586659,-1.8917173318,-0.0453717414,1.011270402,-2.0225408041,-0.9087708722,0.9320042999,-1.8640085998,-0.7545377536,0.8820659024,-1.7641318048,-0.0434508905,0.9726043337,-1.9452086673,0.6703487574,1.0576783332,-2.1153566664
