0.3249997628,-0.7099998175,0,0,0,0,0.4,-0.4,0,0.325,-0.4,0,0.25,-0.4,0,0.44,-1.02,0,0.325,-1.02,0,0.21,-1.02,0,0.877984303,0.9939834452,-1.9879668905,-1.08E-06,1.0082608015,-2.0165216031,-0.8779863903,0.9939831078,-1.9879662155,-0.6981306226,1.008259363,-2.0165187259,1.08E-06,1.008259363,-2.0165187259,0.6981327789,1.008259363,-2.0165187259
0.3489136324,-0.7078210962,0,0,0,0.0872664626,0.4,-0.3869266386,0,0.3258572831,-0.4,0,0.2505707953,-0.4,0,0.486911889,-1.02,0,0.3723494987,-1.02,0,0.2577871084,-1.02,0,0.8572410463,0.9759997131,-1.9519994262,-0.0176501233,1.0134008898,-2.0268017795,-0.8904655503,0.9705578014,-1.9411156028,-0.7184494222,0.9558826107,-1.9117652214,-0.0173118031,0.9961278501,-1.9922557002,0.6841079239,1.0353413357,-2.0706826713
0.3734071982,-0.7056590796,0,0,0,0.1745329252,0.4,-0.3739527733,0,0.3284358329,-0.4,0,0.252278837,-0.4,0,0.5331623261,-1.02,0,0.4199094345,-1.02,0,0.3066565429,-1.02,0,0.831831023,0.9514999358,-1.9029998716,-0.0401429746,1.0121915994,-2.0243831987,-0.9053660436,0.9392308366,-1.8784616731,-0.7476516935,0.8951945745,-1.7903891491,-0.0385898191,0.9771747401,-1.9543494802,0.6725509847,1.0547164515,-2.109432903
0.3983036306,-0.7035297025,0,0,0,0.2617993878,0.4,-0.3611771432,0,0.3327568396,-0.4,0,0.2551111261,-0.4,0,0.5783993174,-1.02,0,0.4673178474,-1.02,0,0.3562363774,-1.02,0,0.8008048238,0.9209465928,-1.8418931856,-0.0691414639,1.0055813564,-2.0111627128,-0.9241560514,0.8998497147,-1.7996994295,-0.7854029826,0.8262064729,-1.6524129458,-0.065186847,0.9518789037,-1.9037578074,0.6613201034,1.0665745394,-2.1331490787
0.4234242189,-0.701449853,0,0,0,0.3490658504,0.4,-0.3486969785,0,0.3388594398,-0.4,0,0.2590461069,-0.4,0,0.6222785822,-1.02,0,0.5142139308,-1.02,0,0.4061492794,-1.02,0,0.76362339,0.8848277533,-1.7696555067,-0.1059819703,0.9946187696,-1.9892375392,-0.94787414,0.8522876676,-1.7045753352,-0.8310672253,0.748465215,-1.49693043,-0.0980086711,0.9208197215,-1.8416394431,0.6481136906,1.0713359079,-2.1426718158
0.4485971014,-0.6994349618,0,0,0,0.436332313,0.4,-0.3366072607,0,0.3468071759,-0.4,0,0.2640538319,-0.4,0,0.6644661728,-1.02,0,0.5602407773,-1.02,0,0.4560153818,-1.02,0,0.7201287074,0.8435954511,-1.6871909023,-0.1516515333,0.9804129697,-1.9608259394,-0.9770996153,0.7963221195,-1.592644239,-0.883902335,0.6607010475,-1.3214020951,-0.1375643533,0.8846171353,-1.7692342706,0.6307048075,1.0696493338,-2.1392986676
0.473656821,-0.6975003274,0,0,0,0.5235987756,0.4,-0.325,0,0.3566987298,-0.4,0,0.2700961894,-0.4,0,0.7046410162,-1.02,0,0.6050480947,-1.02,0,0.5054551733,-1.02,0,0.6704444785,0.7976067501,-1.5952135002,-0.2068900687,0.9640911438,-1.9281822876,-1.012024365,0.7314412817,-1.4628825634,-0.9431579302,0.560047709,-1.1200954181,-0.1840265665,0.8438914326,-1.6877828651,0.6071922998,1.062360395,-2.12472079
0.5446992786,-0.6478874617,0,0,0,0.6108652382,0.4,-0.3139635345,0,0.3686852875,-0.4,0,0.2771271934,-0.4,0,1.02,-0.733362581,0,0.6482948723,-1.02,0,0.5540923872,-1.02,0,0.854426216,0.7962413011,-1.5924826022,0.0093439968,1.0316373312,-2.0632746624,-0.8397507411,0.7990059061,-1.5980118123,0.0301655994,0.3807373692,-0.7614747384,-0.4384141977,0.6273177254,-1.2546354509,0.3072598945,0.934908261,-1.8698165219
0.5632170127,-0.63918597,0,0,0,0.6981317008,0.4,-0.3035818585,0,0.3829988802,-0.4,0,0.2850933335,-0.4,0,1.02,-0.6915343534,0,0.689651976,-1.02,0,0.601556865,-1.02,0,0.7872668843,0.7808925451,-1.5617850902,-0.0749097849,1.0485171278,-2.0970342556,-0.900084596,0.7590639084,-1.5181278168,-0.0078392232,0.5479468382,-1.0958936765,-0.4816649789,0.526825653,-1.053651306,0.2806235985,0.8950828021,-1.7901656041
0.5817052377,-0.6302365731,0,0,0,0.7853981634,0.4,-0.2939339828,0,0.4,-0.4,0,0.2939339828,-0.4,0,1.02,-0.6474873734,0,0.7288046533,-1.02,0,0.6474873734,-1.02,0,0.7186985947,0.7653340506,-1.5306681013,-0.1688636599,1.0694150262,-2.1388300524,-0.9608966474,0.7171359415,-1.4342718831,-0.0312480165,0.6685839779,-1.3371679559,-0.5348607289,0.3972911068,-0.7945822137,0.2412978013,0.8471246423,-1.6942492846
0.6391854676,-0.5632164,0,0,0,0.872664626,0.4,-0.2850933335,0,0.4,-0.3829988802,0,0.3035818585,-0.4,0,1.02,-0.601556865,0,1.02,-0.689651976,0,0.6915343534,-1.02,0,0.9000856753,0.7590674609,-1.5181349219,0.0749107593,1.0485200722,-2.0970401444,-0.7872666041,0.7808962797,-1.5617925594,-0.2806254142,0.8950800148,-1.7901600296,0.4816634427,0.5268215275,-1.0536430551,0.0078404347,0.5479423996,-1.0958847991
0.6478874599,-0.5446992759,0,0,0,0.9599310886,0.4,-0.2771271934,0,0.4,-0.3686852875,0,0.3139635345,-0.4,0,1.02,-0.5540923872,0,1.02,-0.6482948723,0,0.733362581,-1.02,0,0.8397507466,0.7990059192,-1.5980118384,-0.0093439919,1.0316373429,-2.0632746857,-0.8544262137,0.7962413157,-1.5924826313,-0.3072599035,0.9349082512,-1.8698165025,0.4384141902,0.6273177127,-1.2546354253,-0.0301655959,0.3807373427,-0.7614746854
