0.4308459381,-0.4953097846,0.4075276375,1.5707963268,0,0.3724505881,0.4,-0.20648075,0.507718446,0.3936098255,-0.4,0.6882937043,0.2701448675,-0.4,0.6433649179,0.5707122699,-0.5372908427,0,0.4635968566,-0.5791392385,0,0.3564814433,-0.6209876344,0,2.0109761357,-1.3664624888,-0.5515231637,-1.57E-16,0.3019614544,-1.9318892449,-0.6981317008,-0.0955361678,-1.8949895104,-0.6981317008,0.7008533098,-0.7292888855,4.33E-18,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.4432462545,-0.4901765873,0.4075276375,1.5707963268,0,0.4328371106,0.4,-0.2014371563,0.5084144,0.4,-0.3965820005,0.6875162935,0.2748965563,-0.4,0.6381446991,0.5853911999,-0.5236402167,0,0.4809965707,-0.5718767319,0,0.3766019414,-0.620113247,0,1.9515880059,-1.3895556316,-0.5412080119,2.47E-17,0.2959230234,-1.9329679134,-0.6981317008,-0.1455223661,-1.8778221601,-0.6981317008,0.7008533098,-0.7292888855,4.80E-17,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.453461463,-0.4847046022,0.4075276375,1.5707963268,0,0.5056303227,0.4,-0.1939678,0.5095858055,0.4,-0.3881402843,0.6802433813,0.275117764,-0.4,0.6301312497,0.5976637466,-0.5077415599,0,0.4970537718,-0.5634428434,0,0.3964437971,-0.6191441268,0,1.7466830876,-1.4425970784,-0.5106965878,6.12E-17,0.2375601164,-1.9401337602,-0.6981317008,-0.2227172064,-1.8464735002,-0.6981317008,0.7008533098,-0.7292888855,-1.05E-16,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.461279058,-0.4793055022,0.4075276375,1.5707963268,0,0.5912702208,0.4,-0.1817254192,0.5094002558,0.4,-0.388034512,0.6806849364,0.2695183101,-0.4,0.6178864946,0.606923333,-0.4899236539,0,0.5114465027,-0.5540264999,0,0.4159696723,-0.6181293459,0,0.6981317008,-1.5257785516,-0.429028583,-1.45E-17,0.2411954911,-1.9398498634,-0.6981317008,-0.341044169,-1.7871610704,-0.6981317008,0.7008533098,-0.7292888855,-3.94E-17,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.4667534389,-0.4745727941,0.4075276375,1.5707963268,0,0.688769496,0.4,-0.2125545461,0.5459058143,0.4,-0.3934894568,0.6855927568,0.2564017374,-0.4,0.5993497965,0.6127396297,-0.4709627933,0,0.52395633,-0.5440553764,0,0.4351730304,-0.6171479595,0,0.6981317008,-1.0429055705,-1.150693387,-1.26E-17,0.2808109187,-1.9353778566,-0.6981317008,-0.5196249352,-1.6718069825,-0.6981317008,0.7008533098,-0.7292888855,-3.94E-17,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.4702741034,-0.4711639103,0.4075276375,1.5707963268,0,0.7956939538,0.4,-0.2413365182,0.5795880906,0.3976295186,-0.4,0.6889257311,0.2332943181,-0.4,0.5715329795,0.6150413083,-0.4519947583,0,0.5345655492,-0.5341449391,0,0.4540897902,-0.6162951199,0,0.6981317008,-0.7092704475,-1.5147352682,-1.56E-16,0.3068407257,-1.9309679666,-0.6981317008,-0.7869883039,-1.4399373796,-0.6981317008,0.7008533098,-0.7292888855,9.17E-17,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.4753592485,-0.4659236862,0.4075276375,1.5707963268,0,0.9006710225,0.4,-0.2594730213,0.6033334899,0.3921703933,-0.4,0.6844761698,0.2070103131,-0.4,0.5393580961,0.6173208776,-0.4316907215,0,0.5458961947,-0.521821264,0,0.4744715119,-0.6119518065,0,0.6981317008,-0.4813411553,-1.699172922,-3.10E-16,0.2719290205,-1.9366072739,-0.6981317008,-1.112831125,-1.0603059365,-0.6981317008,0.7008533098,-0.7292888855,-3.02E-16,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.4805972022,-0.4595925199,0.4075276375,1.5707963268,0,1.001760475,0.4,-0.2715304754,0.6213907119,0.3874269878,-0.4,0.6800209036,0.1860394357,-0.4,0.5102927283,0.6183793897,-0.4112079273,0,0.5564150804,-0.5080863272,0,0.4944507711,-0.6049647271,0,0.6981317008,-0.3071804732,-1.8055238812,-4.33E-16,0.2357241426,-1.9402693814,-1.1683877298,-1.4970153486,-0.4707172715,-0.6981317008,0.7008533098,-0.7292888855,-2.36E-16,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.4864110578,-0.4505691503,0.4075276375,1.5707963268,0,1.0890360762,0.4,-0.2756187353,0.6329817821,0.3896928268,-0.4,0.6814785535,0.1966049766,-0.4,0.5092069507,0.6194513971,-0.3903589509,0,0.566167321,-0.4922697316,0,0.5128832448,-0.5941805124,0,0.6981317008,-0.1952131389,-1.8583111447,-4.67E-16,0.247700686,-1.939290391,-1.8399459317,-1.4225815235,-0.5232550703,-0.6981317008,0.7008533098,-0.7292888855,-3.94E-17,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.4921411612,-0.4388881784,0.4075276375,1.5707963268,0,1.1618139209,0.4,-0.273615128,0.6403520714,0.4,-0.3989521797,0.6901955918,0.2035538355,-0.4,0.5080756778,0.620451223,-0.3691635197,0,0.5747184985,-0.4746790063,0,0.5289857741,-0.5801944929,0,0.6981317008,-0.1243474068,-1.8853977418,-1.19E-16,0.3165618579,-1.928996927,-1.9832788184,-1.3777917907,-0.5467067964,-0.6981317008,0.7008533098,-0.7292888855,-1.49E-16,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.4973780492,-0.4248765056,0.4075276375,1.5707963268,0,1.2210829371,0.4,-0.2669530484,0.6450261477,0.4,-0.389362368,0.6869670765,0.208143077,-0.4,0.5076297794,0.6213327193,-0.3476739165,0,0.5819304349,-0.455713076,0,0.5425281506,-0.5637522355,0,0.6981317008,-0.079702967,-1.8999064798,-3.42E-16,0.2916328493,-1.9336936629,-2.0171427682,-1.3637977955,-0.5525849766,-0.6981317008,0.7008533098,-0.7292888855,-1.70E-16,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.5019516842,-0.4089779617,0.4075276375,1.5707963268,0,1.2687875201,0.4,-0.2567645464,0.6480074787,0.4,-0.3772160718,0.6838344232,0.2112122204,-0.4,0.507923548,0.6220838169,-0.3259522385,0,0.5878783669,-0.4357474442,0,0.553672917,-0.5455426499,0,0.6981317008,-0.0513991002,-1.9080634091,-4.23E-16,0.2667886176,-1.9372574279,-1.9956828177,-1.3728445934,-0.5488692539,-0.6981317008,0.7008533098,-0.7292888855,-2.85E-17,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.5058503557,-0.3916231569,0.4075276375,1.5707963268,0,1.3071147413,0.4,-0.2439299497,0.649932974,0.4,-0.3630469961,0.6809792419,0.2133045158,-0.4,0.5086951939,0.6227128974,-0.3040552041,0,0.5927396827,-0.4150804553,0,0.5627664681,-0.5261057065,0,0.6981317008,-0.0332055145,-1.9128734203,1.56E-16,0.2436122129,-1.9396497652,-1.9196725838,-1.4002343395,-0.5357976427,-0.6981317008,0.7008533098,-0.7292888855,-1.05E-16,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.5091397817,-0.3731702556,0.4075276375,1.5707963268,0,1.3380618562,0.4,-0.2291145161,0.6511968895,0.4,-0.3473008968,0.6784552935,0.2147639759,-0.4,0.5095822073,0.6232368238,-0.2820282512,0,0.5967133239,-0.3939277773,0,0.5701898239,-0.5058273035,0,0.6981317008,-0.0213043575,-1.9158342743,3.68E-16,0.2227240835,-1.9410830875,-1.747805102,-1.4423878914,-0.5108340557,-0.6981317008,0.7008533098,-0.7292888855,-1.75E-17,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.5119106472,-0.353894717,0.4075276375,1.5707963268,0,1.3632735598,0.4,-0.2128099748,0.6520409554,0.4,-0.3303314789,0.6762546691,0.2158069144,-0.4,0.5102273108,0.6236738278,-0.2599054013,0,0.5999796358,-0.3724379977,0,0.5762854438,-0.4849705942,0,0.6981317008,-0.0133760879,-1.9177245803,-3.58E-17,0.2042210025,-1.9418100297,-1.3081176024,-1.4902057441,-0.4761664447,-0.6981317008,0.7008533098,-0.7292888855,-2.85E-17,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.5142524423,-0.3340005804,0.4075276375,1.5707963268,0,1.3840348332,0.4,-0.1953758656,0.6526138943,0.4,-0.3124110245,0.6743447114,0.2441700987,-0.4,0.5374879002,0.6240403393,-0.2377113408,0,0.6026874057,-0.3507115719,0,0.5813344722,-0.463711803,0,0.6981317008,-0.008003822,-1.9189679086,2.20E-17,0.1879530374,-1.9420458482,-0.6981317008,-1.133394186,-1.0328095305,-0.6981317008,0.7008533098,-0.7292888855,-1.49E-16,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.516243363,-0.3136368438,0.4075276375,1.5707963268,0,1.4013253614,0.4,-0.1770747613,0.653008321,0.4,-0.2937461806,0.6726862296,0.339118327,-0.4,0.630597606,0.6243500403,-0.2154638011,0,0.6049540349,-0.3288163264,0,0.5855580294,-0.4421688516,0,0.6981317008,-0.0043099189,-1.9198051274,2.39E-16,0.173676714,-1.9419526907,-0.6981317008,-0.2182150615,-1.8484616577,-0.6981317008,0.7008533098,-0.7292888855,-2.30E-17,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.5179480913,-0.2929122074,0.4075276375,1.5707963268,0,1.4158858386,0.4,-0.1580994647,0.6532828974,0.4,-0.2744932399,0.6712414862,0.4,-0.3908870151,0.689200075,0.6246139133,-0.1931755421,0,0.6068703724,-0.3067984568,0,0.5891268316,-0.4204213716,0,0.6981317008,-0.0017406583,-1.9203789275,1.41E-16,0.1611311527,-1.9416458621,-0.6981317008,0.3089502476,-1.9305557035,-0.6981317008,0.7008533098,-0.7292888855,-1.70E-16,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.519418794,-0.2719064828,0.4075276375,1.5707963268,0,1.4282767135,0.4,-0.1385928882,0.6534754982,0.4,-0.2547707858,0.6699771315,0.4,-0.3709486835,0.6864787647,0.6248406348,-0.1708558248,0,0.6085063073,-0.2846898695,0,0.5921719798,-0.3985239143,0,0.6981317008,6.04E-05,-1.9207769957,4.03E-16,0.1500718241,-1.9412049874,-0.6981317008,0.2878017685,-1.9343136688,-0.6981317008,0.7008533098,-0.7292888855,-1.92E-16,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
0.5206971141,-0.2506788754,0.4075276375,1.5707963268,0,1.43892456,0.4,-0.1186621923,0.6536110614,0.4,-0.2346694237,0.6688648392,0.4,-0.350676655,0.6841186169,0.6250370271,-0.1485114514,0,0.6099156901,-0.2625129653,0,0.5947943531,-0.3765144791,0,0.6981317008,0.0013276084,-1.9210549914,-1.98E-17,0.1402828504,-1.9406841832,-0.6981317008,0.2690681945,-1.9369745965,-0.6981317008,0.7008533098,-0.7292888855,4.33E-18,0.7008533098,-0.7292888855,0.6981317008,0.7008533098,-0.7292888855
