0.5500480947,-0.7348909236,0,0,0,0.5235987756,0.4,-0.325,0,0.3566987298,-0.4,0,0.2700961894,-0.4,0,0.8469426564,-1.06,0,0.7377499075,-1.06,0,0.6049593456,-1.06,0
0.5782751306,-0.7145466884,0,0,0,0.5934119457,0.4,-0.325,0,0.3661107103,-0.4,0,0.2700961894,-0.4,0,1.06,-0.7248528861,0,0.8112863314,-1.06,0,0.6725712673,-1.06,0
0.6056336279,-0.6926700134,0,0,0,0.6632251158,0.4,-0.3161210645,0,0.3769747531,-0.4,0,0.2756443641,-0.4,0,1.06,-0.6927899116,0,1.06,-0.8833579302,0,0.7466861719,-1.06,0
0.6319902988,-0.6693674795,0,0,0,0.7330382858,0.4,-0.3076507787,0,0.3894507309,-0.4,0,0.281798387,-0.4,0,1.06,-0.659300494,0,1.06,-0.7362505138,0,0,0,0
0.6572167364,-0.6447526143,0,0,0,0.8028514559,0.4,-0.299630409,0,0.4,-0.3963612993,0,0.2885282762,-0.4,0,1.06,-0.6245477906,0,1.06,-0.7072718676,0,0,0,0
0.6811900398,-0.6189453389,0,0,0,0.872664626,0.4,-0.2920990299,0,0.4,-0.3829988802,0,0.2958012444,-0.4,0,1.06,-0.5887011128,0,1.06,-0.6767962238,0,0,0,0
0.7037934137,-0.5920713839,0,0,0,0.9424777961,0.4,-0.2850933335,0,0.4,-0.3713525492,0,0.3035818585,-0.4,0,1.06,-0.5519351023,0,1.06,-0.6449720566,0,0,0,0
0.7249167365,-0.5642616764,0,0,0,1.0122909662,0.4,-0.2786474508,0,0.4,-0.3612311658,0,0.3118322122,-0.4,0,1.06,-0.5144288791,0,1.06,-0.6975064129,0,1.06,-0.7775064129,0
0.7444570977,-0.5356517025,0,0,0,1.0821041362,0.4,-0.2727927856,0,0.4,-0.3525006149,0,0.3205121104,-0.4,0,1.06,-0.47636517,0,1.06,-0.6366174721,0,1.06,-0.7166174721,0
0.7623192986,-0.5063808472,0,0,0,1.1519173063,0.4,-0.2675578611,0,0.4,-0.3450659022,0,0.3295792656,-0.4,0,1.06,-0.4379294174,0,1.06,-0.579559945,0,1.06,-0.659559945,0
0.7784163162,-0.4765917151,0,0,0,1.2217304764,0.4,-0.2629681814,0,0.4,-0.3388594398,0,0.3389895035,-0.4,0,1.06,-0.3993088766,0,1.06,-0.5256715087,0,1.06,-0.6056715087,0
0.7926697276,-0.4464294358,0,0,0,1.2915436465,0.4,-0.2590461069,0,0.4,-0.3338332033,0,0.3486969785,-0.4,0,1.06,-0.3606917028,0,1.06,-0.4743860925,0,1.06,-0.5543860925,0
0.8050100915,-0.416040957,0,0,0,1.3613568166,0.4,-0.2558107456,0,0.4,-0.3299534045,0,0.3586543966,-0.4,0,1.06,-0.3222660351,0,1.06,-0.4252046849,0,1.06,-0.5052046849,0
0.815377287,-0.3855743283,0,0,0,1.4311699866,0.4,-0.2532778599,0,0.4,-0.3271968576,0,0.3688132464,-0.4,0,1.06,-0.2842190794,0,1.06,-0.377672109,0,1.06,-0.457672109,0
0.8237208061,-0.3551779799,0,0,0,1.5009831567,0.4,-0.2514597897,0,0.4,-0.3255485348,0,0.3791240349,-0.4,0,1.06,-0.2467361968,0,1.06,-0.3313574948,0,1.06,-0.4113574948,0
0.83,-0.325,0,0,0,1.5707963268,0.4,-0.2503653925,0,0.4,-0.325,0,0.3895365289,-0.4,0,1.06,-0.21,0,1.06,-0.2858367069,0,1.06,-0.4,0
