0.2746624378,-0.5128064737,0.4156772815,1.5707963268,0,0.0980131175,0.3690767536,-0.4,0.7507033703,0.2635703819,-0.4,0.7403789109,0.1580640103,-0.4,0.7300544515,0.3820941843,-0.5323875827,0,0.2775981257,-0.5426624905,0,0.1731020671,-0.5529373983,0
0.2765905024,-0.5127235394,0.4156772815,1.5707963268,0,0.0988058488,0.3709310003,-0.4,0.7508618876,0.2654163708,-0.4,0.74045338,0.1599017414,-0.4,0.7300448725,0.3840377377,-0.5322194777,0,0.2795498572,-0.5425772195,0,0.1750619766,-0.5529349614,0
0.2785171296,-0.5126393828,0.4156772815,1.5707963268,0,0.099610944,0.3727828418,-0.4,0.7510227581,0.2672597565,-0.4,0.7405288781,0.1617366713,-0.4,0.730034998,0.3859800262,-0.5320488096,0,0.2815005185,-0.5424906707,0,0.1770210108,-0.5529325319,0
0.2804422855,-0.5125539784,0.4156772815,1.5707963268,0,0.100428681,0.3746322266,-0.4,0.7511860321,0.2691004814,-0.4,0.740605425,0.1635687362,-0.4,0.7300248178,0.387921018,-0.5318755223,0,0.2834500839,-0.5424028167,0,0.1789791498,-0.5529301111,0
0.2823659352,-0.5124672998,0.4156772815,1.5707963268,0,0.1012593458,0.3764791022,-0.4,0.751351761,0.2709384863,-0.4,0.740683041,0.1653978705,-0.4,0.730014321,0.3898606804,-0.5316995583,0,0.285398527,-0.5423136294,0,0.1809363736,-0.5529277005,0
0.2842880427,-0.5123793201,0.4156772815,1.5707963268,0,0.1021032326,0.3783234141,-0.4,0.7515199978,0.2727737104,-0.4,0.7407617472,0.1672240067,-0.4,0.7300034966,0.3917989794,-0.5315208583,0,0.2873458202,-0.5422230798,0,0.1828926611,-0.5529253014,0
0.2862085707,-0.5122900114,0.4156772815,1.5707963268,0,0.1029606442,0.3801651068,-0.4,0.7516907966,0.2746060909,-0.4,0.7408415647,0.1690470751,-0.4,0.7299923328,0.3937358801,-0.5313393615,0,0.2892919356,-0.5421311384,0,0.184847991,-0.5529229154,0
0.2881274812,-0.5121993454,0.4156772815,1.5707963268,0,0.1038318918,0.3820041231,-0.4,0.7518642135,0.2764355636,-0.4,0.7409225155,0.1708670041,-0.4,0.7299808175,0.3956713465,-0.5311550053,0,0.2912368439,-0.5420377747,0,0.1868023413,-0.552920544,0
0.2900447346,-0.5121072927,0.4156772815,1.5707963268,0,0.1047172963,0.3838404041,-0.4,0.7520403055,0.2782620621,-0.4,0.7410046218,0.17268372,-0.4,0.7299689382,0.3976053412,-0.5309677254,0,0.2931805152,-0.5419429573,0,0.1887556892,-0.5529181892,0
0.2919602904,-0.5120138235,0.4156772815,1.5707963268,0,0.1056171875,0.3856738896,-0.4,0.7522191317,0.2800855182,-0.4,0.7410879067,0.1744971468,-0.4,0.7299566816,0.3995378257,-0.5307774557,0,0.2951229185,-0.5418466541,0,0.1907080113,-0.5529158525,0
0.2938741065,-0.5119189068,0.4156772815,1.5707963268,0,0.1065319052,0.3875045173,-0.4,0.7524007526,0.2819058618,-0.4,0.7411723934,0.1763072062,-0.4,0.7299440341,0.4014687602,-0.5305841281,0,0.2970640219,-0.541748832,0,0.1926592836,-0.552913536,0
0.2957861398,-0.5118225111,0.4156772815,1.5707963268,0,0.1074617992,0.3893322236,-0.4,0.7525852304,0.2837230206,-0.4,0.7412581059,0.1781138177,-0.4,0.7299309813,0.4033981037,-0.5303876728,0,0.2990037925,-0.5416494572,0,0.1946094813,-0.5529112416,0
0.2976963457,-0.511724604,0.4156772815,1.5707963268,0,0.1084072298,0.3911569429,-0.4,0.752772629,0.2855369205,-0.4,0.7413450687,0.179916898,-0.4,0.7299175084,0.4053258135,-0.5301880177,0,0.3009421962,-0.5415484947,0,0.1965585789,-0.5529089716,0
0.2996046781,-0.511625152,0.4156772815,1.5707963268,0,0.1093685679,0.3929786077,-0.4,0.7529630141,0.2873474847,-0.4,0.741433307,0.1817163617,-0.4,0.7299035998,0.4072518458,-0.5299850889,0,0.302879198,-0.5414459085,0,0.1985065502,-0.5529067282,0
0.3015110897,-0.5115241209,0.4156772815,1.5707963268,0,0.1103461958,0.3947971487,-0.4,0.7531564533,0.2891546345,-0.4,0.7415228463,0.1835121203,-0.4,0.7298892393,0.4091761551,-0.5297788102,0,0.3048147616,-0.5413416619,0,0.2004533681,-0.5529045137,0
0.3034155313,-0.5114214756,0.4156772815,1.5707963268,0,0.1113405071,0.3966124948,-0.4,0.753353016,0.2909582888,-0.4,0.741613713,0.1853040829,-0.4,0.7298744101,0.4110986944,-0.5295691032,0,0.3067488495,-0.5412357169,0,0.2023990046,-0.5529023307,0
0.3053179525,-0.5113171798,0.4156772815,1.5707963268,0,0.1123519075,0.3984245726,-0.4,0.7535527736,0.2927583641,-0.4,0.7417059339,0.1870921556,-0.4,0.7298590943,0.413019415,-0.5293558874,0,0.3086814231,-0.5411280346,0,0.2043434312,-0.5529001819,0
0.307218301,-0.5112111966,0.4156772815,1.5707963268,0,0.1133808152,0.4,-0.3979510989,0.7516936581,0.2945547742,-0.4,0.7417995366,0.1888762417,-0.4,0.7298432736,0.4149382666,-0.5291390798,0,0.3106124424,-0.5410185749,0,0.2062866182,-0.55289807,0
0.3091165229,-0.5111034877,0.4156772815,1.5707963268,0,0.1144276608,0.4,-0.3822620323,0.736107437,0.2963474305,-0.4,0.7418945492,0.1906562414,-0.4,0.7298269288,0.4168551973,-0.5289185949,0,0.3125418662,-0.5409072966,0,0.2082285352,-0.5528959982,0
0.3110125626,-0.510994014,0.4156772815,1.5707963268,0,0.1154928886,0.4,-0.3668954411,0.7208453839,0.2981362416,-0.4,0.7419910003,0.1924320515,-0.4,0.7298100398,0.418770153,-0.5286943449,0,0.3144696518,-0.5407941572,0,0.2101691507,-0.5528939695,0
0.3129063625,-0.5108827353,0.4156772815,1.5707963268,0,0.1165769564,0.4,-0.3518507404,0.7059069525,0.2999211134,-0.4,0.7420889196,0.194203566,-0.4,0.7297925855,0.420683078,-0.5284662393,0,0.3163957551,-0.5406791133,0,0.2121084322,-0.5528919872,0
0.3147978633,-0.5107696102,0.4156772815,1.5707963268,0,0.1176803363,0.4,-0.3371273253,0.6912915781,0.3017019488,-0.4,0.7421883372,0.195970675,-0.4,0.7297745441,0.4225939144,-0.5282341849,0,0.3183201305,-0.5405621199,0,0.2140463465,-0.552890055,0
0.3166870036,-0.5106545963,0.4156772815,1.5707963268,0,0.1188035151,0.4,-0.3227245711,0.6769986771,0.3034786479,-0.4,0.7422892837,0.1977332655,-0.4,0.7297558925,0.4245026025,-0.5279980858,0,0.3202427308,-0.5404431311,0,0.2159828591,-0.5528881765,0
0.3185737199,-0.51053765,0.4156772815,1.5707963268,0,0.1199469947,0.4,-0.308641832,0.663027646,0.3052511076,-0.4,0.7423917908,0.1994912207,-0.4,0.7297366068,0.4264090803,-0.5277578431,0,0.3221635074,-0.5403220994,0,0.2179179345,-0.5528863556,0
0.3204579468,-0.5104187263,0.4156772815,1.5707963268,0,0.1211112931,0.4,-0.2948784404,0.6493778608,0.3070192215,-0.4,0.7424958906,0.2012444198,-0.4,0.7297166619,0.4283132835,-0.5275133553,0,0.3240824098,-0.5401989759,0,0.2198515361,-0.5528845965,0
0.3223396164,-0.5102977792,0.4156772815,1.5707963268,0,0.1222969444,0.4,-0.2814337059,0.636048676,0.3087828802,-0.4,0.742601616,0.2029927384,-0.4,0.7296960317,0.4302151455,-0.5272645174,0,0.3259993858,-0.5400737106,0,0.2217836261,-0.5528829037,0
