0.3250003274,-0.7599998655,0,0,0,0,0.4,-0.4,0,0.325,-0.4,0,0.25,-0.4,0,0.44,-1.12,0,0.325,-1.12,0,0.21,-1.12,0,0.845211315,0.9931932519,-1.9863865039,1.21E-06,1.0021864359,-2.0043728718,-0.8452089418,0.9931935456,-1.9863870913,-0.6981329134,1.0021856171,-2.0043712343,-1.21E-06,1.0021856171,-2.0043712343,0.6981304882,1.0021856171,-2.0043712343
0.3313107256,-0.7595631583,0,0,0,0.0174532925,0.4,-0.397382139,0,0.3250342703,-0.4,0,0.2500228457,-0.4,0,0.4526194348,-1.12,0,0.3376019171,-1.12,0,0.2225843994,-1.12,0,0.8447148985,0.990383445,-1.98076689,9.53E-07,1.0033481841,-2.0066963682,-0.8447130423,0.9903836751,-1.9807673502,-0.6981326436,0.9945629449,-1.9891258898,-9.50E-07,1.0006889871,-2.0013779741,0.6981307439,1.0067910626,-2.0135821252
0.3376783173,-0.7591276849,0,0,0,0.034906585,0.4,-0.3947650755,0,0.3251370918,-0.4,0,0.2500913759,-0.4,0,0.4653501434,-1.12,0,0.3502800458,-1.12,0,0.2352099482,-1.12,0,0.8441628939,0.9872296549,-1.9744593097,7.81E-07,1.0041730101,-2.0083460203,-0.8441613801,0.9872298429,-1.9744596858,-0.6981324652,0.986563768,-1.9731275361,-7.76E-07,0.998858795,-1.9977175899,0.6981309134,1.0110572695,-2.022114539
0.3441069606,-0.7586913146,0,0,0,0.0523598776,0.4,-0.3921496066,0,0.3253084957,-0.4,0,0.2502055698,-0.4,0,0.4781999166,-1.12,0,0.3630420968,-1.12,0,0.247884277,-1.12,0,0.8435575796,0.98373409,-1.9674681799,9.26E-07,1.0046683585,-2.009336717,-0.8435557923,0.9837343125,-1.967468625,-0.6981325981,0.97816922,-1.9563384401,-9.17E-07,0.9966853738,-1.9933707477,0.6981307628,1.0149823574,-2.0299647149
0.3506002339,-0.7582560044,0,0,0,0.0698131701,0.4,-0.3895365289,0,0.3255485348,-0.4,0,0.2503653925,-0.4,0,0.4911766577,-1.12,0,0.3758958394,-1.12,0,0.2606150211,-1.12,0,0.8428975495,0.9798859751,-1.9597719502,-4.47E-09,1.0048286018,-2.0096572035,-0.8428975581,0.979885974,-1.959771948,-0.6981316965,0.9693716381,-1.9387432762,4.41E-09,0.99417068,-1.98834136,0.6981317053,1.0185759587,-2.0371519174
0.3571624933,-0.7578206259,0,0,0,0.0872664626,0.4,-0.3869266386,0,0.3258572831,-0.4,0,0.2505707953,-0.4,0,0.5042884022,-1.12,0,0.3888491208,-1.12,0,0.2734098395,-1.12,0,0.8421861732,0.9756825249,-1.9513650498,-1.41E-07,1.0046566226,-2.0093132451,-0.8421864429,0.9756824911,-1.9513649823,-0.6981315669,0.9601525952,-1.9203051905,1.39E-07,0.9913066066,-1.9826132133,0.6981318449,1.0218377625,-2.043675525
0.3637980135,-0.7573872095,0,0,0,0.1047197551,0.4,-0.3843207305,0,0.3262348367,-0.4,0,0.2508217157,-0.4,0,0.5175433382,-1.12,0,0.4019098861,-1.12,0,0.2862764339,-1.12,0,0.8414238466,0.9711105246,-1.9422210492,9.88E-07,1.0041449604,-2.0082899207,-0.8414219668,0.9711107606,-1.9422215212,-0.6981326286,0.9505020114,-1.9010040228,-9.69E-07,0.9880939169,-1.9761878339,0.6981306875,1.0247762416,-2.0495524832
0.3705100155,-0.75695275,0,0,0,0.1221730476,0.4,-0.3817195985,0,0.3266813142,-0.4,0,0.2511180773,-0.4,0,0.5309498279,-1.12,0,0.415086198,-1.12,0,0.2992225681,-1.12,0,0.8406114088,0.9661718061,-1.9323436122,1.53E-06,1.0033009955,-2.006601991,-0.8406085165,0.9661721703,-1.9323443407,-0.6981331204,0.9403920226,-1.8807840453,-1.49E-06,0.9845167906,-1.9690335811,0.698130128,1.0273837477,-2.0547674954
0.3773025276,-0.7565200359,0,0,0,0.1396263402,0.4,-0.3791240349,0,0.3271968576,-0.4,0,0.2514597897,-0.4,0,0.5445164295,-1.12,0,0.4283862586,-1.12,0,0.3122560878,-1.12,0,0.8397473068,0.9608492553,-1.9216985106,1.71E-07,1.0021136985,-2.004227397,-0.839746985,0.9608492959,-1.9216985919,-0.6981318579,0.9298111823,-1.8596223647,-1.66E-07,0.9805763424,-1.9611526847,0.6981315243,1.0296693587,-2.0593387174
0.3841812232,-0.7560893801,0,0,0,0.1570796327,0.4,-0.3765348302,0,0.3277816333,-0.4,0,0.2518467489,-0.4,0,0.5582519198,-1.12,0,0.4418184304,-1.12,0,0.3253849409,-1.12,0,0.8388372729,0.955130696,-1.9102613921,2.09E-06,1.0005780339,-2.0011560678,-0.8388333458,0.9551311943,-1.9102623887,-0.6981336075,0.9187390304,-1.8374780609,-2.03E-06,0.9762659198,-1.9525318396,0.6981295272,1.0316347411,-2.0632694823
