0.3250002039,-0.6999999195,0,0,0,0,0.4,-0.4,0,0.325,-0.4,0,0.25,-0.4,0,0.44,-1,0,0.325,-1,0,0.21,-1,0,0.8863542133,1.0326034811,-2.0652069621,9.71E-07,1.0471978611,-2.0943957222,-0.8863523398,1.0326037772,-2.0652075545,-0.6981326715,1.0471972413,-2.0943944826,-9.71E-07,1.0471972413,-2.0943944826,0.6981307301,1.0471972413,-2.0943944826
0.3433801611,-0.6982565491,0,0,0,0.0698131701,0.4,-0.3895365289,0,0.3255485348,-0.4,0,0.2503653925,-0.4,0,0.4761759284,-1,0,0.3614560626,-1,0,0.2467361968,-1,0,0.8692441499,1.019293891,-2.038587782,-0.0144506858,1.051826801,-2.1036536019,-0.8964860933,1.0149498664,-2.0298997327,-0.7143660156,1.007074268,-2.0141485361,-0.0142106566,1.0383577192,-2.0767154385,0.686103392,1.0690711057,-2.1381422115
0.3621598535,-0.6965207245,0,0,0,0.1396263402,0.4,-0.3791240349,0,0.3271968576,-0.4,0,0.2514597897,-0.4,0,0.5119807352,-1,0,0.3980999073,-1,0,0.2842190794,-1,0,0.8492480226,1.0020749977,-2.0041499954,-0.0318594378,1.0525518257,-2.1051036514,-0.9079479959,0.992605402,-1.9852108041,-0.7364629752,0.96206981,-1.9241396201,-0.0308255424,1.0253880059,-2.0507760117,0.6760076912,1.0863051179,-2.1726102357
0.3812485503,-0.6948026861,0,0,0,0.2094395102,0.4,-0.3688132464,0,0.3299534045,-0.4,0,0.2532778599,-0.4,0,0.5472399833,-1,0,0.4347530092,-1,0,0.3222660351,-1,0,0.8258133738,0.9811767662,-1.9623535324,-0.0531429774,1.0498094011,-2.0996188023,-0.92156521,0.9654995892,-1.9309991784,-0.7642383105,0.9123289981,-1.8246579962,-0.0505769936,1.0085222598,-2.0170445195,0.6668184761,1.0989438848,-2.1978877695
0.4005592781,-0.6931094822,0,0,0,0.2792526803,0.4,-0.3586543966,0,0.3338332033,-0.4,0,0.2558107456,-0.4,0,0.5817818929,-1,0,0.4712367978,-1,0,0.3606917028,-1,0,0.7985866976,0.9568601633,-1.9137203266,-0.0790683668,1.0440935012,-2.0881870024,-0.9379742342,0.9336161115,-1.867232223,-0.7973838392,0.8578712648,-1.7157425295,-0.0740386919,0.9880323094,-1.9760646188,0.6573649732,1.107110118,-2.214220236
0.4200045247,-0.6914492173,0,0,0,0.3490658504,0.4,-0.3486969785,0,0.3388594398,-0.4,0,0.2590461069,-0.4,0,0.6154381794,-1,0,0.507373528,-1,0,0.3993088766,-1,0,0.7673732413,0.9293869404,-1.8587738809,-0.1102654591,1.0359253727,-2.0718507453,-0.9576282343,0.8969445795,-1.7938891591,-0.8355107771,0.7985557376,-1.5971114752,-0.1015986758,0.964225011,-1.928450022,0.6464413224,1.1110266681,-2.2220533363
0.4394985041,-0.6898315956,0,0,0,0.4188790205,0.4,-0.3389895035,0,0.3450659022,-0.4,0,0.2629681814,-0.4,0,0.6480448727,-1,0,0.5429871451,-1,0,0.4379294174,-1,0,0.7321176801,0.8989988715,-1.7979977429,-0.1472339984,1.0258359032,-2.0516718063,-0.9807994777,0.8554419566,-1.7108839131,-0.8782035252,0.7340104544,-1.4680209089,-0.133480079,0.9374289541,-1.8748579082,0.6328931969,1.1110153075,-2.222030615
0.458962272,-0.6882636844,0,0,0,0.4886921906,0.4,-0.3295792656,0,0.3525006149,-0.4,0,0.2675578611,-0.4,0,0.6794431164,-1,0,0.5779041432,-1,0,0.47636517,-1,0,0.6928973153,0.8659101578,-1.7318203156,-0.1903527191,1.0143635086,-2.0287270172,-1.0075840423,0.8090025233,-1.6180050466,-0.9250694026,0.6634869072,-1.3269738143,-0.1697893768,0.907970782,-1.815941564,0.6156713171,1.1074752503,-2.2149505006
0.478314068,-0.686751806,0,0,0,0.5585053606,0.4,-0.3205121104,0,0.3612311658,-0.4,0,0.2727927856,-0.4,0,0.7094799412,-1,0,0.6119544102,-1,0,0.5144288791,-1,0,0.6498521746,0.8303069767,-1.6606139535,-0.2399759462,1.0020482839,-2.0040965679,-1.037971716,0.7573987717,-1.5147975434,-0.9757214422,0.5855853606,-1.1711707212,-0.2105044602,0.8761611228,-1.7523222456,0.593939205,1.1008572646,-2.2017145291
0.4974865025,-0.6853049818,0,0,0,0.6283185307,0.4,-0.3118322122,0,0.3713525492,-0.4,0,0.2786474508,-0.4,0,0.738009011,-1,0,0.6449720566,-1,0,0.5519351023,-1,0,0.6032096573,0.7922882397,-1.5845764793,-0.2964286708,0.9893939138,-1.9787878277,-1.0718201774,0.7001654437,-1.4003308874,-1.0298396522,0.4976643181,-0.9953286363,-0.2555645149,0.8423249546,-1.6846499092,0.5670286691,1.0916766437,-2.1833532873
