0.7010411505,-0.4558577656,0.1,0,0,1.2042771839,0.4,-0.259962936,0.1,0.4,-0.3402988105,0.1,0.3462448076,-0.4,0.1,1.02,-0.455112838,0.1,1.02,-0.5782945123,0.1,1.02,-0.7014761865,0.1
0.7014489709,-0.4485780539,0.1,0,0,1.2217304764,0.4,-0.2590461069,0.1,0.4,-0.3388594398,0.1,0.3486969785,-0.4,0.1,1.02,-0.4421405412,0.1,1.02,-0.5645209851,0.1,1.02,-0.6869014289,0.1
0.70186203,-0.4414326496,0.1,0,0,1.2391837689,0.4,-0.2581722137,0.1,0.4,-0.3374937647,0.1,0.3511647768,-0.4,0.1,1.02,-0.4293505067,0.1,1.02,-0.550976885,0.1,1.02,-0.6726032633,0.1
0.70227488,-0.4344160695,0.1,0,0,1.2566370614,0.4,-0.2573415226,0.1,0.4,-0.3362011894,0.1,0.3536474508,-0.4,0.1,1.02,-0.4167332453,0.1,1.02,-0.537651401,0.1,1.02,-0.6585695568,0.1
0.7026908609,-0.4275226528,0.1,0,0,1.274090354,0.4,-0.2565542866,0.1,0.4,-0.3349811683,0.1,0.3561442443,-0.4,0.1,1.02,-0.4042796389,0.1,1.02,-0.5245341908,0.1,1.02,-0.6447887428,0.1
0.7031086931,-0.4207483074,0.1,0,0,1.2915436465,0.4,-0.2558107456,0.1,0.4,-0.3338332033,0.1,0.3586543966,-0.4,0.1,1.02,-0.3919809073,0.1,1.02,-0.5116153425,0.1,1.02,-0.6312497776,0.1
0.7035301438,-0.4140868535,0.1,0,0,1.308996939,0.4,-0.2551111261,0.1,0.4,-0.3327568396,0.1,0.3611771432,-0.4,0.1,1.02,-0.3798285781,0.1,1.02,-0.4988853389,0.1,1.02,-0.6179420996,0.1
0.703951689,-0.4075350069,0.1,0,0,1.3264502315,0.4,-0.2544556411,0.1,0.4,-0.3317516633,0.1,0.3637117157,-0.4,0.1,1.02,-0.3678144576,0.1,1.02,-0.486335025,0.1,1.02,-0.6048555924,0.1
0.7043768415,-0.4010876216,0.1,0,0,1.343903524,0.4,-0.2538444903,0.1,0.4,-0.3308172984,0.1,0.3662573418,-0.4,0.1,1.02,-0.3559306045,0.1,1.02,-0.4739555769,0.1,1.02,-0.5919805493,0.1
0.7048021165,-0.3947413663,0.1,0,0,1.3613568166,0.4,-0.2532778599,0.1,0.4,-0.3299534045,0.1,0.3688132464,-0.4,0.1,1.02,-0.3441693043,0.1,1.02,-0.4617384727,0.1,1.02,-0.5793076411,0.1
0.7052296745,-0.3884903959,0.1,0,0,1.3788101091,0.4,-0.2527559225,0.1,0.4,-0.3291596746,0.1,0.3713786507,-0.4,0.1,1.02,-0.3325230464,0.1,1.02,-0.4496754663,0.1,1.02,-0.5668278862,0.1
0.7056586505,-0.3823314147,0.1,0,0,1.3962634016,0.4,-0.252278837,0.1,0.4,-0.3284358329,0.1,0.3739527733,-0.4,0.1,1.02,-0.3209845006,0.1,1.02,-0.437758561,0.1,1.02,-0.5545326213,0.1
0.7060893366,-0.3762608801,0.1,0,0,1.4137166941,0.4,-0.2518467489,0.1,0.4,-0.3277816333,0.1,0.3765348302,-0.4,0.1,1.02,-0.3095464969,0.1,1.02,-0.4259799863,0.1,1.02,-0.5424134758,0.1
0.7065208053,-0.3702749172,0.1,0,0,1.4311699866,0.4,-0.2514597897,0.1,0.4,-0.3271968576,0.1,0.3791240349,-0.4,0.1,1.02,-0.2982020043,0.1,1.02,-0.4143321751,0.1,1.02,-0.530462346,0.1
0.7069535215,-0.3643708672,0.1,0,0,1.4486232792,0.4,-0.2511180773,0.1,0.4,-0.3266813142,0.1,0.3817195985,-0.4,0.1,1.02,-0.286944112,0.1,1.02,-0.4028077419,0.1,1.02,-0.5186713719,0.1
0.7073868302,-0.3585425861,0.1,0,0,1.4660765717,0.4,-0.2508217157,0.1,0.4,-0.3262348367,0.1,0.3843207305,-0.4,0.1,1.02,-0.2757660104,0.1,1.02,-0.3913994625,0.1,1.02,-0.5070329147,0.1
0.7078206651,-0.3527878588,0.1,0,0,1.4835298642,0.4,-0.2505707953,0.1,0.4,-0.3258572831,0.1,0.3869266386,-0.4,0.1,1.02,-0.2646609732,0.1,1.02,-0.3801002545,0.1,1.02,-0.4955395358,0.1
0.708256535,-0.3471034622,0.1,0,0,1.5009831567,0.4,-0.2503653925,0.1,0.4,-0.3255485348,0.1,0.3895365289,-0.4,0.1,1.02,-0.2536223399,0.1,1.02,-0.3689031582,0.1,1.02,-0.4841839765,0.1
0.7086919731,-0.3414865821,0.1,0,0,1.5184364492,0.4,-0.2502055698,0.1,0.4,-0.3253084957,0.1,0.3921496066,-0.4,0.1,1.02,-0.2426434991,0.1,1.02,-0.3578013189,0.1,1.02,-0.4729591387,0.1
0.7091272959,-0.3359318938,0.1,0,0,1.5358897418,0.4,-0.2500913759,0.1,0.4,-0.3251370918,0.1,0.3947650755,-0.4,0.1,1.02,-0.2317178713,0.1,1.02,-0.3467879689,0.1,1.02,-0.4618580664,0.1
0.7095631994,-0.3304379472,0.1,0,0,1.5533430343,0.4,-0.2500228457,0.1,0.4,-0.3250342703,0.1,0.397382139,-0.4,0.1,1.02,-0.2208388929,0.1,1.02,-0.3358564106,0.1,1.02,-0.4508739283,0.1
0.7099998957,-0.3183336933,0.1,0,0,1.5707963268,0.4,-0.25,0.1,0.4,-0.325,0.1,0.4,-0.4,0.1,1.02,-0.21,0.1,1.02,-0.325,0.1,1.02,-0.4,0.1
