0.3183337376,-0.6676000216,0,0,0,0,0.4,-0.4,0,0.325,-0.4,0,0.21,-0.4,0,0.44,-0.9352,0,0.325,-0.9352,0,0.21,-0.9352,0,0.8836631346,1.1567279982,-2.3134559964,-0.037517644,1.1675384666,-2.3350769333,-0.7356493448,1.1675384666,-2.3350769333,-0.6606140476,1.1675386231,-2.3350772462,0.0375176531,1.1675386231,-2.3350772462,0.7356493539,1.1675386231,-2.3350772462
0.3489132001,-0.667599608,0,0,0,0.0872664626,0.4,-0.4,0,0.3258572831,-0.4,0,0.2505707953,-0.4,0,0.486911889,-0.9352,0,0.3723494987,-0.9352,0,0.2577871084,-0.9352,0,0.9307844142,1.1705460273,-2.3410920546,-0.0019858803,1.1643978391,-2.3287956782,-0.9127293704,1.124459946,-2.2489198921,-0.7026348836,1.1277378751,-2.2554757503,0.0001355106,1.1642759665,-2.3285519329,0.7034551806,1.2002324805,-2.400464961
0.373407182,-0.6675998125,0,0,0,0.1745329252,0.4,-0.4,0,0.3284358329,-0.4,0,0.252278837,-0.4,0,0.5331623261,-0.9352,0,0.4199094345,-0.9352,0,0.3066565429,-0.9352,0,0.9437444669,1.1804851503,-2.3609703007,-0.0120212788,1.1543399872,-2.3086799744,-0.9116165285,1.0887135744,-2.1774271489,-0.7186984755,1.0803023471,-2.1606046942,-0.0037030116,1.1534127281,-2.3068254562,0.7153901192,1.2239937964,-2.4479875928
0.4220172197,-0.6600231627,0,0,0,0.2617993878,0.4,-0.4,0,0.3327568396,-0.4,0,0.4,-0.3611771432,0,0.5783993174,-0.9352,0,0.4673178474,-0.9352,0,0.3562363774,-0.9352,0,1.0900721013,1.1572674725,-2.314534945,0.1023192117,1.1401621186,-2.2803242372,-1.3951146358,0.8115230772,-1.6230461545,-0.8593263081,1.0117411431,-2.0234822861,-0.1454210322,1.1243623631,-2.2487247262,0.5743129341,1.2309594173,-2.4619188347
0.4216661052,-0.6636980588,0,0,0,0.3490658504,0.4,-0.4,0,0.3388594398,-0.4,0,0.2590461069,-0.4,0,0.6222785822,-0.9352,0,0.5142139308,-0.9352,0,0.4061492794,-0.9352,0,0.9650226643,1.1908217526,-2.3816435052,-0.0664047847,1.1354116285,-2.2708232571,-0.9387998581,1.0092535757,-2.0185071515,-0.7807060361,0.9498520186,-1.8997040372,-0.0299360505,1.0970393725,-2.1940787451,0.7453981768,1.2309594173,-2.4619188347
0.4465773856,-0.6640331717,0,0,0,0.436332313,0.4,-0.4,0,0.3468071759,-0.4,0,0.2640538319,-0.4,0,0.6644661728,-0.9352,0,0.5602407773,-0.9352,0,0.4560153818,-0.9352,0,0.9618637693,1.1772792748,-2.3545585495,-0.1100864869,1.1128723606,-2.2257447212,-0.9619496625,0.9498229006,-1.8996458012,-0.8270336346,0.8852973892,-1.7705947784,-0.0567897865,1.0696631509,-2.1393263019,0.7541214233,1.2309594173,-2.4619188347
0.4713132793,-0.6666181908,0,0,0,0.5235987756,0.4,-0.4,0,0.3468071759,-0.4,0,0.2700961894,-0.4,0,0.7046410162,-0.9352,0,0.6050480947,-0.9352,0,0.5054551733,-0.9352,0,0.9394358236,1.152640768,-2.3052815361,-0.1247899616,1.0673151418,-2.1346302836,-0.9956477735,0.8736741557,-1.7473483114,-0.8783007288,0.8251766536,-1.6503533072,-0.0879640573,1.046123005,-2.0922460099,0.7624062153,1.2309594173,-2.4619188347
0.526919917,-0.6339602622,0,0,0,0.6108652382,0.4,-0.4,0,0.3468071759,-0.4,0,0.2771271934,-0.4,0,0.9352,-0.733362581,0,0.6482948723,-0.9352,0,0.5540923872,-0.9352,0,1.1504760344,1.1079304917,-2.2158609834,0.0650223413,1.0648467273,-2.1296934545,-0.878159852,0.8894681126,-1.7789362252,-0.0741299159,0.7573662204,-1.5147324408,-0.3133778939,0.9357328595,-1.871465719,0.4948499271,1.1738904634,-2.3477809269
0.549083999,-0.6109188918,0,0,0,0.6981317008,0.4,-0.3035818585,0,0.3829988802,-0.4,0,0.2850933335,-0.4,0,0.9352,-0.6915343534,0,0.689651976,-0.9352,0,0.601556865,-0.9352,0,0.8285817052,0.9133440997,-1.8266881993,-0.0467747804,1.1646342713,-2.3292685427,-0.8959051838,0.9017997871,-1.8035995741,-0.1678152157,0.8633613,-1.7267226,-0.3848475297,0.8028347761,-1.6056695522,0.4277919397,1.0875975138,-2.1751950277
0.5647373313,-0.6019700106,0,0,0,0.7853981634,0.4,-0.2939339828,0,0.3829988802,-0.4,0,0.2939339828,-0.4,0,0.9352,-0.6474873734,0,0.7288046533,-0.9352,0,0.6474873734,-0.9352,0,0.7540391999,0.907634223,-1.8152684461,-0.0787341436,1.1524086209,-2.3048172419,-0.9632399094,0.8713201552,-1.7426403104,-0.1859618713,0.9512767408,-1.9025534815,-0.4288038244,0.7090791281,-1.4181582561,0.4027545107,1.0341250471,-2.0682500943
