0.320000245,-0.759999625,0.1,0,0,0,0.4,-0.4,0.1,0.325,-0.4,0.1,0.22,-0.4,0.1,0.43,-1.12,0.1,0.325,-1.12,0.1,0.22,-1.12,0.1
0.3263097904,-0.7595632716,0.1,0,0,0.0174532925,0.4,-0.397382139,0.1,0.3250342703,-0.4,0.1,0.2200182759,-0.4,0.1,0.4426179115,-1.12,0.1,0.3376019171,-1.12,0.1,0.2325859226,-1.12,0.1
0.3326749926,-0.7591264387,0.1,0,0,0.034906585,0.4,-0.3947650755,0.1,0.3251370918,-0.4,0.1,0.2200730896,-0.4,0.1,0.455344048,-1.12,0.1,0.3502800458,-1.12,0.1,0.2452160437,-1.12,0.1
0.3391001694,-0.7586910672,0.1,0,0,0.0523598776,0.4,-0.3921496066,0.1,0.3253084957,-0.4,0.1,0.2201643994,-0.4,0.1,0.4681861932,-1.12,0.1,0.3630420968,-1.12,0.1,0.2578980005,-1.12,0.1
0.350600143,-0.7582558456,0.1,0,0,0.0698131701,0.4,-0.3895365289,0.1,0.3255485348,-0.4,0.1,0.2503653925,-0.4,0.1,0.4811522387,-1.12,0.1,0.3758958394,-1.12,0.1,0.2706394401,-1.12,0.1
0.3571621319,-0.7578211225,0.1,0,0,0.0872664626,0.4,-0.3869266386,0.1,0.3258572831,-0.4,0.1,0.2505707953,-0.4,0.1,0.4942502038,-1.12,0.1,0.3888491208,-1.12,0.1,0.2834480379,-1.12,0.1
0.3637969718,-0.75738685,0.1,0,0,0.1047197551,0.4,-0.3843207305,0.1,0.3262348367,-0.4,0.1,0.2508217157,-0.4,0.1,0.5074882554,-1.12,0.1,0.4019098861,-1.12,0.1,0.2963315167,-1.12,0.1
0.3705090568,-0.7569531717,0.1,0,0,0.1221730476,0.4,-0.3817195985,0.1,0.3266813142,-0.4,0.1,0.2511180773,-0.4,0.1,0.5208747297,-1.12,0.1,0.415086198,-1.12,0.1,0.3092976663,-1.12,0.1
0.3773020541,-0.7565205934,0.1,0,0,0.1396263402,0.4,-0.3791240349,0.1,0.3271968576,-0.4,0.1,0.2514597897,-0.4,0.1,0.5344181537,-1.12,0.1,0.4283862586,-1.12,0.1,0.3223543635,-1.12,0.1
0.3841807923,-0.7560891702,0.1,0,0,0.1570796327,0.4,-0.3765348302,0.1,0.3277816333,-0.4,0.1,0.2518467489,-0.4,0.1,0.5481272686,-1.12,0.1,0.4418184304,-1.12,0.1,0.3355095922,-1.12,0.1
0.3911483325,-0.7556588036,0.1,0,0,0.1745329252,0.4,-0.3739527733,0.1,0.3284358329,-0.4,0.1,0.252278837,-0.4,0.1,0.5620110533,-1.12,0.1,0.455391259,-1.12,0.1,0.3487714648,-1.12,0.1
0.3982090773,-0.7552304105,0.1,0,0,0.1919862177,0.4,-0.3713786507,0.1,0.3291596746,-0.4,0.1,0.2527559225,-0.4,0.1,0.5760787502,-1.12,0.1,0.4691134972,-1.12,0.1,0.3621482442,-1.12,0.1
0.4053683567,-0.7548024428,0.1,0,0,0.2094395102,0.4,-0.3688132464,0.1,0.3299534045,-0.4,0.1,0.2532778599,-0.4,0.1,0.5903398914,-1.12,0.1,0.4829941289,-1.12,0.1,0.3756483664,-1.12,0.1
0.4126313196,-0.7543758313,0.1,0,0,0.2268928028,0.4,-0.3662573418,0.1,0.3308172984,-0.4,0.1,0.2538444903,-0.4,0.1,0.6048043273,-1.12,0.1,0.497042396,-1.12,0.1,0.3892804647,-1.12,0.1
0.4200016258,-0.7539519113,0.1,0,0,0.2443460953,0.4,-0.3637117157,0.1,0.3317516633,-0.4,0.1,0.2544556411,-0.4,0.1,0.6194822564,-1.12,0.1,0.5112678253,-1.12,0.1,0.4030533942,-1.12,0.1
0.4274850396,-0.7535296863,0.1,0,0,0.2617993878,0.4,-0.3611771432,0.1,0.3327568396,-0.4,0.1,0.2551111261,-0.4,0.1,0.6343842571,-1.12,0.1,0.5256802581,-1.12,0.1,0.4169762592,-1.12,0.1
0.4350860784,-0.753109163,0.1,0,0,0.2792526803,0.4,-0.3586543966,0.1,0.3338332033,-0.4,0.1,0.2558107456,-0.4,0.1,0.6495213218,-1.12,0.1,0.540289881,-1.12,0.1,0.4310584403,-1.12,0.1
0.4428094031,-0.7526901147,0.1,0,0,0.2967059728,0.4,-0.3561442443,0.1,0.3349811683,-0.4,0.1,0.2565542866,-0.4,0.1,0.6649048934,-1.12,0.1,0.555107259,-1.12,0.1,0.4453096246,-1.12,0.1
0.4506626149,-0.7522747328,0.1,0,0,0.3141592654,0.4,-0.3536474508,0.1,0.3362011894,-0.4,0.1,0.2573415226,-0.4,0.1,0.6805469042,-1.12,0.1,0.5701433707,-1.12,0.1,0.4597398371,-1.12,0.1
0.4586485157,-0.7518603485,0.1,0,0,0.3316125579,0.4,-0.3511647768,0.1,0.3374937647,-0.4,0.1,0.2581722137,-0.4,0.1,0.6964598178,-1.12,0.1,0.5854096463,-1.12,0.1,0.4743594748,-1.12,0.1
0.4667762732,-0.751449803,0.1,0,0,0.3490658504,0.4,-0.3486969785,0.1,0.3388594398,-0.4,0.1,0.2590461069,-0.4,0.1,0.7126566746,-1.12,0.1,0.6009180085,-1.12,0.1,0.4891793424,-1.12,0.1
0.475050743,-0.7510416347,0.1,0,0,0.3665191429,0.4,-0.3462448076,0.1,0.3402988105,-0.4,0.1,0.259962936,-0.4,0.1,0.7291511401,-1.12,0.1,0.6166809158,-1.12,0.1,0.5042106914,-1.12,0.1
0.4834771853,-0.7506348323,0.1,0,0,0.3839724354,0.4,-0.343809011,0.1,0.3418125275,-0.4,0.1,0.2609224218,-0.4,0.1,0.7459575581,-1.12,0.1,0.6327114101,-1.12,0.1,0.5194652621,-1.12,0.1
0.492065234,-0.7502317898,0.1,0,0,0.401425728,0.4,-0.3413903307,0.1,0.3434013003,-0.4,0.1,0.261924272,-0.4,0.1,0.7630910076,-1.12,0.1,0.649023168,-1.12,0.1,0.5349553283,-1.12,0.1
0.500821235,-0.7498318245,0.1,0,0,0.4188790205,0.4,-0.3389895035,0.1,0.3450659022,-0.4,0.1,0.2629681814,-0.4,0.1,0.7805673649,-1.12,0.1,0.6656305557,-1.12,0.1,0.5506937464,-1.12,0.1
0.5097512836,-0.7494339982,0.1,0,0,0.436332313,0.4,-0.3366072607,0.1,0.3468071759,-0.4,0.1,0.2640538319,-0.4,0.1,0.7984033712,-1.12,0.1,0.6825486897,-1.12,0.1,0.5666940082,-1.12,0.1
0.5188639863,-0.7490406542,0.1,0,0,0.4537856055,0.4,-0.334244328,0.1,0.3486260386,-0.4,0.1,0.2651808931,-0.4,0.1,0.8166167061,-1.12,0.1,0.6997935024,-1.12,0.1,0.5829702986,-1.12,0.1
0.5281695976,-0.7486501001,0.1,0,0,0.471238898,0.4,-0.331901425,0.1,0.3505234892,-0.4,0.1,0.2663490214,-0.4,0.1,0.8352260678,-1.12,0.1,0.7173818128,-1.12,0.1,0.5995375579,-1.12,0.1
0.5376750983,-0.7482621805,0.1,0,0,0.4886921906,0.4,-0.3295792656,0.1,0.3525006149,-0.4,0.1,0.2675578611,-0.4,0.1,0.854251261,-1.12,0.1,0.7353314057,-1.12,0.1,0.6164115503,-1.12,0.1
0.5473913734,-0.7478792427,0.1,0,0,0.5061454831,0.4,-0.327278557,0.1,0.354558599,-0.4,0.1,0.2688070439,-0.4,0.1,0.8737132932,-1.12,0.1,0.7536611161,-1.12,0.1,0.6336089389,-1.12,0.1
0.557327723,-0.7475001388,0.1,0,0,0.5235987756,0.4,-0.325,0.1,0.3566987298,-0.4,0.1,0.2700961894,-0.4,0.1,0.8936344802,-1.12,0.1,0.7723909236,-1.12,0.1,0.6511473671,-1.12,0.1
0.567496097,-0.7471237979,0.1,0,0,0.5410520681,0.4,-0.3227442888,0.1,0.3589224097,-0.4,0.1,0.2714249049,-0.4,0.1,0.9140385621,-1.12,0.1,0.7915420554,-1.12,0.1,0.6690455487,-1.12,0.1
0.5779054397,-0.7467522893,0.1,0,0,0.5585053606,0.4,-0.3205121104,0.1,0.3612311658,-0.4,0.1,0.2727927856,-0.4,0.1,0.9349508316,-1.12,0.1,0.8111370992,-1.12,0.1,0.6873233669,-1.12,0.1
0.5885716075,-0.7463840691,0.1,0,0,0.5759586532,0.4,-0.3183041447,0.1,0.3636266618,-0.4,0.1,0.2741994148,-0.4,0.1,0.9563982746,-1.12,0.1,0.8312001289,-1.12,0.1,0.7060019831,-1.12,0.1
