0.3250001556,-0.730000378,0,0,0,7.83E-08,0.4,-0.4,0,0.325,-0.4,0,0.25,-0.4,0,0.44,-1.06,0,0.325,-1.06,0,0.21,-1.06,0
0.3485026006,-0.72825565,0,0,0,0.0698130975,0.4,-0.3895365289,0,0.3255485348,-0.4,0,0.2503653925,-0.4,0,0.486981049,-1.06,0,0.3717002307,-1.06,0,0.2564194124,-1.06,0
0.3730858423,-0.7265209463,0,0,0,0.1396265025,0.4,-0.3791240349,0,0.3271968576,-0.4,0,0.2514597897,-0.4,0,0.5360839794,-1.06,0,0.4199538085,-1.06,0,0.3038236377,-1.06,0
0.3989918134,-0.7248021218,0,0,0,0.2094396007,0.4,-0.3688132464,0,0.3299534045,-0.4,0,0.2532778599,-0.4,0,0.5878099036,-1.06,0,0.4702407352,-1.06,0,0.3526715668,-1.06,0
0.4264830275,-0.7231084592,0,0,0,0.2792526783,0.4,-0.3586543966,0,0.3338332033,-0.4,0,0.2558107456,-0.4,0,0.642719593,-1.06,0,0.5230851579,-1.06,0,0.4034507228,-1.06,0
0.4558574186,-0.7214493703,0,0,0,0.3490663076,0.4,-0.3486969785,0,0.3388594398,-0.4,0,0.2590461069,-0.4,0,0.7014602383,-1.06,0,0.5790797944,-1.06,0,0.4566993506,-1.06,0
0.4874640943,-0.7198315778,0,0,0,0.4188676549,0.4,-0.3389895035,0,0.3450659022,-0.4,0,0.2629681814,-0.4,0,0.7648000066,-1.06,0,0.6389168345,-1.06,0,0.5130336625,-1.06,0
0.5217242102,-0.7182634031,0,0,0,0.4146855803,0.4,-0.3295792656,0,0.3525006149,-0.4,0,0.2675578611,-0.4,0,0.8336743956,-1.06,0,0.7034288398,-1.06,0,0.5731832839,-1.06,0
0.5428716587,-0.7397257526,0,0,0,0.5061454831,0.4,-0.327278557,0,0.354558599,-0.4,0,0.2688070439,-0.4,0,0.8518882908,-1.06,0,0.720402573,-1.06,0,0.5889168552,-1.06,0
0.5782751306,-0.7145466884,0,0,0,0.5934119457,0.4,-0.327278557,0,0.3661107103,-0.4,0,0.2688070439,-0.4,0,1.06,-0.7248528861,0,0.8112863314,-1.06,0,0.6725712673,-1.06,0
0.5988827967,-0.6982771426,0,0,0,0.6457718232,0.4,-0.3161210645,0,0.3741148479,-0.4,0,0.2756443641,-0.4,0,1.06,-0.6209456108,0,0.8333656126,-1.06,0,0.7274649202,-1.06,0
0.6255021639,-0.6753206923,0,0,0,0.7155849933,0.4,-0.2939339828,0,0.4,-0.3861695375,0,0.2939339828,-0.4,0,1.06,-0.5177558748,0,1.06,-0.7146625176,0,1.06,-0.7934170663,0
0.6510229073,-0.6510229073,0,0,0,0.7853981634,0.4,-0.286793563,0,0.4,-0.3741148479,0,0.3015911457,-0.4,0,1.06,-0.4812030651,0,1.06,-0.8384080688,0,1.06,-0.731452026,0
0.6753206923,-0.6255021639,0,0,0,0.8552113335,0.4,-0.2802046735,0,0.4,-0.3636266618,0,0.3097277465,-0.4,0,1.06,-0.4438648903,0,1.06,-0.8333656126,0,1.06,-0.732501332,0
0.6982771426,-0.5988827967,0,0,0,0.9250245036,0.4,-0.2741994148,0,0.4,-0.354558599,0,0.3183041447,-0.4,0,1.06,-0.4059232582,0,1.06,-0.7134170663,0,1.06,-0.6715663447,0
0.7197804166,-0.5712944925,0,0,0,0.9948376736,0.4,-0.2688070439,0,0.4,-0.3468071759,0,0.327278557,-0.4,0,1.06,-0.3675630166,0,1.06,-0.651452026,0,1.06,-0.6148287125,0
0.7397257526,-0.5428716587,0,0,0,1.0646508437,0.4,-0.2609224218,0,0.4,-0.3418125275,0,0.343809011,-0.4,0,1.06,-0.4844383412,0,1.06,-0.5935032539,0,1.06,-0.5615857006,0
0.7580159788,-0.5137527685,0,0,0,1.1344640138,0.4,-0.2573415226,0,0.4,-0.3362011894,0,0.3536474508,-0.4,0,1.06,-0.4297300331,0,1.06,-0.6084698366,0,1.06,-0.5112370841,0
0.7206348437,-0.4713573632,0,0,0,1.1868275713,0.4,-0.2544556411,0,0.4,-0.3317516633,0,0.3637117157,-0.4,0,1.06,-0.3777875778,0,1.06,-0.5506481889,0,1.06,-0.44,0
0.7222745567,-0.4409142193,0,0,0,1.2566370798,0.4,-0.252278837,0,0.4,-0.3284358329,0,0.3739527733,-0.4,0,1.06,-0.3280375798,0,1.06,-0.4963081451,0,0,0,0
0.7239521534,-0.4125216121,0,0,0,1.326450105,0.4,-0.2508217157,0,0.4,-0.3262348367,0,0.3843207305,-0.4,0,1.06,-0.2799701798,0,1.06,-0.4448116402,0,0,0,0
0.7256590441,-0.3858577054,0,0,0,1.3962632723,0.4,-0.25,0,0.4,-0.325,0,0.4,-0.4,0,1.06,-0.21,0,1.06,-0.3956036319,0,0,0,0
0.7273875355,-0.3606450218,0,0,0,1.4660766907,0,0,0,0,0,0,0,0,0,0,0,0,1.06,-0.325,0,0,0,0
0.7300003784,-0.3250003419,0,0,0,1.5707964162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
