4.2283562125,2.7731354463,0.5,0,0,0.436332313,1.6830363037,2,0.5,2,1.7340358793,0.5,2,1.3202691597,0.5,5.6,3.9920168561,0.5,5.6,3.4127434487,0.5,5.6,2.8334700412,0.5
4.2026608101,2.8174396516,0.5,0,0,0.4537856055,1.6712216399,2,0.5,2,1.743130193,0.5,2,1.3259044653,0.5,5.6,4.0830835305,0.5,5.6,3.4989675118,0.5,5.6,2.914851493,0.5
4.1762944559,2.8614948569,0.5,0,0,0.471238898,1.6595071252,2,0.5,2,1.752617446,0.5,2,1.3317451069,0.5,5.6,4.1761303389,0.5,5.6,3.5869090642,0.5,5.6,2.9976877894,0.5
4.1492651814,2.9052876424,0.5,0,0,0.4886921906,1.6478963279,2,0.5,2,1.7625030744,0.5,2,1.3377893054,0.5,5.6,4.271256305,0.5,5.6,3.6766570283,0.5,5.6,3.0820577517,0.5
4.1215812198,2.9488046686,0.5,0,0,0.5061454831,1.6363927848,2,0.5,2,1.7727929951,0.5,2,1.3440352196,0.5,5.6,4.368566466,0.5,5.6,3.7683055803,0.5,5.6,3.1680446947,0.5
4.093251004,2.9920326797,0.5,0,0,0.5235987756,1.625,2,0.5,2,1.7834936491,0.5,2,1.3504809472,0.5,5.6,4.4681724008,0.5,5.6,3.8619546181,0.5,5.6,3.2557368355,0.5
4.0642831637,3.034958508,0.5,0,0,0.5410520681,1.6137214438,2,0.5,2,1.7946120484,0.5,2,1.3571245245,0.5,5.6,4.5701928105,0.5,5.6,3.9577102769,0.5,5.6,3.3452277434,0.5
4.0346865228,3.077569078,0.5,0,0,0.5585053606,1.6025605518,2,0.5,2,1.8061558291,0.5,2,1.3639639279,0.5,5.6,4.6747541578,0.5,5.6,4.055685496,0.5,5.6,3.4366168343,0.5
4.0044700966,3.11985141,0.5,0,0,0.5759586532,1.5915207237,2,0.5,2,1.8181333089,0.5,2,1.370997074,0.5,5.6,4.7819913731,0.5,5.6,4.1560006444,0.5,5.6,3.5300099156,0.5
3.9736430895,3.1617926243,0.5,0,0,0.5934119457,1.5806053224,2,0.5,2,1.8305535513,0.5,2,1.3782218206,0.5,5.6,4.8920486349,0.5,5.6,4.2587842119,0.5,5.6,3.6255197889,0.5
3.9422148915,3.2033799454,0.5,0,0,0.6108652382,1.5698176727,2,0.5,2,1.8434264376,0.5,2,1.3856359668,0.5,5.6,5.0050802342,0.5,5.6,4.3641735751,0.5,5.6,3.723266916,0.5
3.910195076,3.2446007053,0.5,0,0,0.6283185307,1.5591610608,2,0.5,2,1.8567627458,0.5,2,1.3932372542,0.5,5.6,5.1212515348,0.5,5.6,4.4723158466,0.5,5.6,3.8233801584,0.5
3.8775933967,3.2854423478,0.5,0,0,0.6457718232,1.5486387326,2,0.5,2,1.8705742393,0.5,2,1.4010233675,0.5,5.6,5.2407400402,0.5,5.6,4.5833688196,0.5,5.6,3.9259975991,0.5
