0.6580939751,-0.6580939751,0.5,0,0,0.7853981634,0.4,-0.2802046735,0.5,0.4,-0.3741148479,0.5,0.3015911457,-0.4,0.5,0.941,-0.5643164651,0.5,0.941,-0.6911080668,0.5,0.941,-0.7259680796,0.5
0.6828677881,-0.6320627542,0.5,0,0,0.8552113335,0.4,-0.2741994148,0.5,0.4,-0.3636266618,0.5,0.3097277465,-0.4,0.5,0.941,-0.5272212154,0.5,0.941,-0.659064299,0.5,0.941,-0.6711509278,0.5
0.7062634977,-0.6049009469,0.5,0,0,0.9250245036,0.4,-0.2688070439,0.5,0.4,-0.354558599,0.5,0.3183041447,-0.4,0.5,0.941,-0.4893112806,0.5,0.941,-0.625758396,0.5,0.941,-0.620636019,0.5
0.7281671223,-0.5767408828,0.5,0,0,0.9948376736,0.4,-0.2640538319,0.5,0.4,-0.3468071759,0.5,0.327278557,-0.4,0.5,0.941,-0.4507713544,0.5,0.941,-0.7159255137,0.5,0.941,-0.5737419622,0.5
0.658379822,-0.4959981279,0.5,0,0,1.2022428667,0.4,-0.259962936,0.5,0.4,-0.3402988105,0.5,0.3366072607,-0.4,0.5,0.941,-0.4721911582,0.5,0.941,-0.5990796189,0.5,0.941,-0.529901105,0.5
0.6599347288,-0.4680168155,0.5,0,0,1.1344640647,0.4,-0.2565542866,0.5,0.4,-0.3349811683,0.5,0.3462448076,-0.4,0.5,0.941,-0.4247875792,0.5,0.941,-0.5479692535,0.5,0.941,-0.4886279314,0.5
0.6615407091,-0.4406953256,0.5,0,0,1.2042773272,0.4,-0.2538444903,0.5,0.4,-0.3308172984,0.5,0.3561442443,-0.4,0.5,0.941,-0.380126915,0.5,0.941,-0.500381467,0.5,0.941,-0.44,0.5
0.663190687,-0.4154472306,0.5,0,0,1.2740905804,0.4,-0.2518467489,0.5,0.4,-0.3277816333,0.5,0.3662573418,-0.4,0.5,0.941,-0.3376920174,0.5,0.941,-0.4557169898,0.5,0.941,-0.620636019,0.5
0.6648759749,-0.3919688357,0.5,0,0,1.3439035542,0.4,-0.2505707953,0.5,0.4,-0.3258572831,0.5,0.3765348302,-0.4,0.5,0.941,-0.2970341261,0.5,0.941,-0.4134676156,0.5,0.941,-0.5737419622,0.5
0.6665893357,-0.3700048652,0.5,0,0,1.4137165253,0.4,-0.25,0.5,0.4,-0.325,0.5,0.3869266386,-0.4,0.5,0.941,-0.2577493688,0.5,0.941,-0.3731886501,0.5,0.941,-0.529901105,0.5
0.6683212067,-0.3493325921,0.5,0,0,1.4835299712,0.4,-0.2505707953,0.5,0.4,-0.3258572831,0.5,0.4,-0.4,0.5,0.941,-0.21,0.5,0.941,-0.325,0.5,0.941,-0.4886279314,0.5
0.6705000249,-0.3249997717,0.5,0,0,1.5707962225,0.4,-0.25,0.5,0.4,-0.325,0.5,0.4,-0.4,0.5,0.941,-0.21,0.5,0.941,-0.325,0.5,0.941,-0.44,0.5
