0.3250000846,-0.6675996574,0.5,0,0,-0.00000015,0.4,-0.4,0.5,0.325,-0.4,0.5,0.25,-0.4,0.5,0.44,-0.9352,0.5,0.325,-0.9352,0.5,0.21,-0.9352,0.5
0.3441394279,-0.665855525,0.5,0,0,0.0698129259,0.4,-0.3895365289,0.5,0.3255485348,-0.4,0.5,0.2503653925,-0.4,0.5,0.4782541828,-0.9352,0.5,0.3629733646,-0.9352,0.5,0.2476925463,-0.9352,0.5
0.3643162016,-0.6641202152,0.5,0,0,0.1396264185,0.4,-0.3791240349,0.5,0.3271968576,-0.4,0.5,0.2514597897,-0.4,0.5,0.5185444832,-0.9352,0.5,0.4024143124,-0.9352,0.5,0.2862841415,-0.9352,0.5
0.3857282985,-0.6624024667,0.5,0,0,0.2094397337,0.4,-0.3688132464,0.5,0.3299534045,-0.4,0.5,0.2532778599,-0.4,0.5,0.5612828447,-0.9352,0.5,0.4437136763,-0.9352,0.5,0.3261445079,-0.9352,0.5
0.4085901088,-0.6607091642,0.5,0,0,0.2792528687,0.4,-0.3586543966,0.5,0.3338332033,-0.4,0.5,0.2558107456,-0.4,0.5,0.6069337689,-0.9352,0.5,0.4872993338,-0.9352,0.5,0.3676648986,-0.9352,0.5
0.4331448215,-0.6590497763,0.5,0,0,0.3490657401,0.4,-0.3486969785,0.5,0.3388594398,-0.4,0.5,0.2590461069,-0.4,0.5,0.656036753,-0.9352,0.5,0.5336563092,-0.9352,0.5,0.4112758654,-0.9352,0.5
0.4596819621,-0.6574312895,0.5,0,0,0.4188789401,0.4,-0.3389895035,0.5,0.3450659022,-0.4,0.5,0.2629681814,-0.4,0.5,0.7092354666,-0.9352,0.5,0.5833522946,-0.9352,0.5,0.4574691226,-0.9352,0.5
0.4885445513,-0.6558630548,0.5,0,0,0.4886923241,0.4,-0.3295792656,0.5,0.3525006149,-0.4,0.5,0.2675578611,-0.4,0.5,0.7673170585,-0.9352,0.5,0.6370715027,-0.9352,0.5,0.5068259469,-0.9352,0.5
0.5201679425,-0.6543520113,0.5,0,0,0.5585031506,0.4,-0.3205121104,0.5,0.3612311658,-0.4,0.5,0.2727927856,-0.4,0.5,0.8312667594,-0.9352,0.5,0.695661243,-0.9352,0.5,0.5600557266,-0.9352,0.5
0.5550990919,-0.6529053888,0.5,0,0,0.5125955545,0.4,-0.3118322122,0.5,0.3713525492,-0.4,0.5,0.2786474508,-0.4,0.5,0.9023459276,-0.9352,0.5,0.7601981101,-0.9352,0.5,0.6180502927,-0.9352,0.5
0.5862233924,-0.6421935406,0.5,0,0,0.6981350436,0.4,-0.3035818585,0.5,0.3829988802,-0.4,0.5,0.2850933335,-0.4,0.5,0.9352,-0.8791794282,0.5,0.8320850028,-0.9352,0.5,0.6819631646,-0.9352,0.5
0.6214414104,-0.6330772892,0.5,0,0,0.7679448807,0.4,-0.2958012444,0.5,0.3963612993,-0.4,0.5,0.2920990299,-0.4,0.5,0.9352,-0.7924348068,0.5,0.9131979316,-0.9352,0.5,0.7533291186,-0.9352,0.5
0.6340472316,-0.6001874091,0.5,0,0,0.8377608205,0.4,-0.2885282762,0.5,0.4,-0.3894507309,0.5,0.299630409,-0.4,0.5,0.9352,-0.7165992115,0.5,0.9352,-0.8713469754,0.5,0.834251165,-0.9352,0.5
0.6554212092,-0.5769711022,0.5,0,0,1.0497677754,0.4,-0.281798387,0.5,0.4,-0.3769747531,0.5,0.3076507787,-0.4,0.5,0.9352,-0.6491817257,0.5,0.9352,-0.7951188204,0.5,0.9277047704,-0.9352,0.5
0.6536200022,-0.5371797219,0.5,0,0,0.9774006394,0.4,-0.2756443641,0.5,0.4,-0.3661107103,0.5,0.3161210645,-0.4,0.5,0.9352,-0.5883926044,0.5,0.9352,-0.7271076685,0.5,0.9352,-0.8658227325,0.5
0.6551006394,-0.50398091,0.5,0,0,1.0471972718,0.4,-0.2700961894,0.5,0.4,-0.3566987298,0.5,0.325,-0.4,0.5,0.9352,-0.532906032,0.5,0.9352,-0.6656965939,0.5,0.9352,-0.7984871558,0.5
0.6566405856,-0.4737978567,0.5,0,0,1.1170106308,0.4,-0.2651808931,0.5,0.4,-0.3486260386,0.5,0.334244328,-0.4,0.5,0.9352,-0.4817112968,0.5,0.9352,-0.60966052,0.5,0.9352,-0.7376097431,0.5
0.658234309,-0.4461462681,0.5,0,0,1.1868251998,0.4,-0.2609224218,0.5,0.4,-0.3418125275,0.5,0.343809011,-0.4,0.5,0.9352,-0.4340158682,0.5,0.9352,-0.5580473636,0.5,0.9352,-0.682078859,0.5
0.6598746761,-0.4206398689,0.5,0,0,1.2566371503,0.4,-0.2573415226,0.5,0.4,-0.3362011894,0.5,0.3536474508,-0.4,0.5,0.9352,-0.389180055,0.5,0.9352,-0.5100982108,0.5,0.9352,-0.6310163666,0.5
0.6615519673,-0.3969639626,0.5,0,0,1.3264504074,0.4,-0.2544556411,0.5,0.4,-0.3317516633,0.5,0.3637117157,-0.4,0.5,0.9352,-0.346671443,0.5,0.9352,-0.4651920104,0.5,0.9352,-0.5837125778,0.5
0.6632586717,-0.3748554933,0.5,0,0,1.3962633923,0.4,-0.252278837,0.5,0.4,-0.3284358329,0.5,0.3739527733,-0.4,0.5,0.9352,-0.3060319726,0.5,0.9352,-0.422806033,0.5,0.9352,-0.5395800934,0.5
0.6649860696,-0.3540861764,0.5,0,0,1.4660765939,0.4,-0.2508217157,0.5,0.4,-0.3262348367,0.5,0.3843207305,-0.4,0.5,0.9352,-0.2668531712,0.5,0.9352,-0.3824866234,0.5,0.9352,-0.4981200755,0.5
0.6667279457,-0.3344516428,0.5,0,0,1.5358898202,0.4,-0.2500913759,0.5,0.4,-0.3251370918,0.5,0.3947650755,-0.4,0.5,0.9352,-0.22875659,0.5,0.9352,-0.3438266876,0.5,0.9352,-0.4588967852,0.5
